t,a_1,a_2
0.12000000000000001,-15.242294858095605,25.62230406618763
0.1202,4.34673807038458,43.51752631776894
0.12040000000000001,-12.118809613417575,68.89477588966878
0.1206,0.43058941650239246,86.63486862791237
0.1208,-1.3129523660878597,90.2115889202977
0.12100000000000001,-1.1571003650291418,112.43778438186779
0.1212,7.022982710197767,135.42309110158112
0.12140000000000001,25.80847044165784,142.2949941269834
0.1216,8.57571252936529,175.23264109508796
0.1218,8.332561600393102,132.6021017478239
0.12200000000000001,11.789365070026715,134.85605022847523
0.1222,-1.3852370866465868,149.3803413970993
0.12240000000000001,4.753439884986205,137.32144728910325
0.1226,-5.36516184431977,128.22147875660283
0.1228,-4.49751159569149,131.67512904324212
0.12300000000000001,-3.1265155953259365,101.28243520497423
0.1232,-10.241466359547367,85.20492990174503
0.12340000000000001,1.236701535686617,93.27090260501286
0.1236,-4.277553030418991,72.89696199601639
0.12380000000000001,-9.120414757426303,50.20782008246655
0.124,-13.599657760482266,4.787090795322236
0.1242,5.362298276773689,24.695505401214966
0.12440000000000001,-32.91260407015151,-3.7837317614937156
0.1246,-21.56695073853507,-17.362418072495693
0.12480000000000001,-1.5230146662350457,-27.07561905920577
0.125,-40.77888492059626,-65.58821966739552
0.1252,-17.675061020561113,-73.86020145769041
0.1254,-25.412747064441835,-90.2592797749589
0.12560000000000002,-5.4124990890256495,-95.94606655831947
0.1258,-20.41952539616431,-116.14243409887389
0.126,-5.262747217785737,-101.86046154863928
0.1262,-19.167045431386548,-138.96313675801827
0.1264,-16.335298357681687,-130.95638687210558
0.12660000000000002,-14.026680794322917,-127.42197262407987
0.1268,10.383026922320411,-146.9802778835581
0.127,8.992692267107948,-124.67998404682952
0.1272,7.1267951293899605,-127.5707897380104
0.1274,-24.600371888299936,-129.2734503289017
0.12760000000000002,-2.478228196334942,-92.06990136824486
0.1278,2.10774777315132,-98.03501185410191
0.128,-10.939167329424144,-77.38148085597656
0.1282,-3.8090504966931666,-73.24950810372593
0.12840000000000001,-6.047572744650574,-27.928732831787872
0.12860000000000002,-15.313454813470063,-44.398920641916945
0.1288,-8.210415351789546,-26.89989674371978
0.129,-28.477554160485546,-21.293358553413654
0.1292,-30.22526441431741,31.760497507027864
0.12940000000000002,-10.789976218458477,11.439595228349408
0.1296,-12.57675657978638,6.86623272226872
0.1298,-6.596299263809799,58.63827779537187
0.13,-10.711486004359317,75.98584049248483
0.1302,-11.923937991682873,73.62675470252528
0.13040000000000002,-25.664534823380038,86.91792112230783
0.1306,-26.40146921685522,102.76708880327047
0.1308,-27.967178149600468,117.54713035724455
0.131,-3.2154026084474356,128.88662242149834
0.1312,-14.180274637750369,115.3931055550409
0.13140000000000002,8.633205033189977,134.82396422553046
0.1316,-3.714252558289923,150.97819625836564
0.1318,-17.745720310254505,122.02270974133201
0.132,-15.582931533464572,122.70315605732429
0.1322,-6.836158686314798,121.7934323134413
0.13240000000000002,-26.00060690544133,98.57977438601873
0.1326,-17.460535176073794,103.96440648408748
0.1328,-9.600996986405882,78.16723933151663
0.133,-8.54628415121596,84.95186281078551
0.1332,-13.276034931850994,73.61035923561384
0.13340000000000002,5.8813597974395355,21.203496314008895
0.1336,-0.9422098191831276,24.944198229979115
0.1338,6.713213096645065,-4.3261851186008276
0.134,-19.519256266719044,-8.193676779247971
0.1342,-4.694586813768707,-49.45262952558747
0.13440000000000002,-16.215770542821975,-59.98862443335842
0.1346,-12.943090930931778,-72.50118989410507
0.1348,-7.13145304304337,-83.73561287841416
0.135,-17.605039541448996,-101.61057461114349
0.13520000000000001,-14.539961027924761,-116.89463518757974
0.13540000000000002,-14.059511754695682,-108.40820065593957
0.1356,-15.283600737219711,-137.7698209143514
0.1358,-1.0830144715763215,-126.46319749373211
0.136,-15.459694191440109,-135.0397540721799
0.13620000000000002,-18.71118551411142,-143.00251372451316
0.1364,-5.702621232596643,-135.60985680341147
0.1366,11.251399577931643,-115.61853394009997
0.1368,-9.598245130705516,-128.78868289385775
0.137,-16.95993658466217,-110.98225830724255
0.13720000000000002,-2.0539038790960946,-90.21399970472642
0.1374,-10.935368781116404,-94.91919823964051
0.1376,5.846387601998717,-82.98259404418936
0.1378,2.1451954062187495,-66.05167657867658
0.138,3.037916349708432,-39.33298246650388
0.13820000000000002,6.299289370925464,-34.46761821056393
0.1384,2.613259768337503,-2.940545506179771
0.1386,-11.732468291671218,16.151211203820928
0.1388,-4.797847015176893,34.35533559409348
0.139,-23.496007811007498,49.46867406131456
0.13920000000000002,6.832159660934238,70.99100503594462
0.1394,-12.728129895403384,66.71880486522777
0.1396,-12.698689543894899,91.94767279297298
0.1398,9.940530332761277,118.40753658854386
0.14,-6.241835616832432,105.89015303126412
0.14020000000000002,7.957801085296406,112.70664375662143
0.1404,-23.418993325871288,120.98278471817638
0.1406,-12.52611088173655,131.46552743108802
0.1408,-16.0770607055805,120.37754987821482
0.14100000000000001,-14.12311942193487,133.85377346679155
0.14120000000000002,-13.526198855121315,116.74714984647571
0.1414,-10.159094160571506,116.00400871070315
0.1416,-13.838347016673842,109.27480705800278
0.1418,-9.784972839772848,93.98748774160359
0.14200000000000002,1.347743661753169,105.12130697148132
0.1422,-18.679439698835903,84.3876353643226
0.1424,-20.15784723773699,88.20163443640722
0.1426,-3.288621858727041,69.36186583229781
0.1428,-5.231268998703427,52.06998309713131
0.14300000000000002,-15.564985406536994,2.775323676172068
0.1432,5.7151852477750005,24.2669136205175
0.1434,-9.33014415517844,-21.636319348828778
0.1436,-6.610988372190959,-54.01839546208817
0.1438,-8.454194805143887,-38.422613841001315
0.14400000000000002,5.116526275942783,-48.74247877549568
0.1442,3.7379011471086434,-53.46390700154943
0.1444,-8.869756368225735,-80.33683143938929
0.1446,5.023232164150956,-99.86644935631764
0.1448,-12.93338736147005,-121.56324954218381
0.14500000000000002,-2.1359325082272917,-103.67809918591017
0.1452,-3.3549135969941157,-122.21583520130937
0.1454,-10.803965730859064,-136.13951138849276
0.1456,-1.1824316626662235,-134.72190824145417
0.1458,-12.717616091830221,-139.09066141065708
0.14600000000000002,-8.717994301910753,-110.5041589443879
0.1462,-6.9740929325037335,-119.21316151338763
0.1464,-21.136842513496248,-101.9780135028339
0.1466,-29.678209921249085,-115.3869832407174
0.1468,-20.835280368854498,-96.10838198187011
0.14700000000000002,-9.36755761776245,-99.01751775003837
0.1472,-24.276765327907885,-70.07964360587272
0.1474,-20.976834056108213,-37.74503283709491
0.1476,-3.1423853730817974,-42.11198186154148
0.14780000000000001,-24.382418925918223,-26.593215060674368
0.14800000000000002,-10.615565824612885,22.77207604631066
0.1482,-26.992463296998146,22.85857837437562
0.1484,-7.8365511221545905,56.565986880246925
0.1486,-6.428607415621272,61.00114130577372
0.14880000000000002,-9.095923297478581,82.78505737619905
0.149,-6.039080698460218,90.70566655605828
0.1492,-7.232924583715508,97.49791638031127
0.1494,9.506703198070474,130.2007837308083
0.1496,-0.8444982209409284,131.78037993665723
0.14980000000000002,-3.7972309703717144,141.2485909117815
0.15,3.257604234398311,135.07667070646184
0.1502,6.418801546619266,154.12701580324241
0.1504,13.803984396719349,135.01054963068478
0.1506,-16.222822180654347,144.46921111630795
0.15080000000000002,-1.2895840091900328,138.62967268049889
0.151,-2.0672201026009867,128.0570453862025
0.1512,-0.18862969168618893,103.96271294423207
0.1514,-0.34679887396702025,83.6506466558672
0.1516,-1.2377858571462843,90.14630532096422
0.15180000000000002,-12.731608659623461,69.58912788216298
0.152,-5.038679588742312,48.31458510063218
0.1522,-19.083930009185185,23.923920385802838
0.1524,-15.465402754583517,14.627791742746876
0.1526,-3.4685198005210545,-4.970225234910769
0.15280000000000002,-22.843685703428495,-21.763685498986305
0.153,-25.741304235762094,-32.88654140499294
0.1532,-12.108481007246379,-77.2215825928958
0.1534,-13.359160668016177,-70.1186651099404
0.15360000000000001,5.158344698073726,-70.73600545966039
0.15380000000000002,-11.273575740400629,-106.86694070874297
0.154,-20.248403620184302,-102.74224852855755
0.1542,-7.217490130155042,-120.53536363266521
0.1544,-4.047855859892488,-118.89636283913912
0.15460000000000002,-10.27451504941932,-133.91651991166475
0.15480000000000002,-14.745803254876314,-135.493293679584
0.155,-1.1439786370368323,-133.49031711189502
0.1552,6.0296908396660935,-123.04812018546781
0.1554,-7.625176117235816,-134.4672284175584
0.15560000000000002,15.140171009064971,-89.4670425424569
0.1558,17.9032708246124,-112.56050003318299
0.156,-0.7326798655428908,-93.32546920006571
0.1562,-4.206380082028605,-84.47747864740869
0.1564,3.8030543889898514,-74.34039093359054
0.15660000000000002,-12.024626011130898,-58.638605671440175
0.1568,-5.0413242831254115,-41.32746093361129
0.157,1.4879227865273548,-29.16473780886346
0.1572,4.232242442242281,-10.212035866311997
0.1574,7.880659919416137,4.01056980864731
0.15760000000000002,-21.13776453678332,22.97583715161805
0.1578,-4.436233513301081,17.789768236966573
0.158,-4.235610212972784,65.55240949784832
0.1582,-3.5479259668187133,80.36601560474921
0.1584,-14.933001153406483,76.55230302363935
0.15860000000000002,-8.803469004979643,96.21009389376569
0.1588,-18.273800262935843,111.7537614140239
0.159,-2.8161750553474114,120.11364615011286
0.1592,-14.508631314463742,119.58753917451202
0.15940000000000001,-12.377816354766583,110.84835685087374
0.15960000000000002,3.9204378345631916,129.93483047515514
0.1598,-2.666081328606995,149.88049015891195
0.16,-16.91109579567582,131.17589784108105
0.1602,-16.40379585889454,123.87470606273553
0.16040000000000001,12.526469064521022,108.08841515137071
0.16060000000000002,-9.825297382278311,111.94134113812144
0.1608,10.770490086959818,76.20690606936564
0.161,-0.9799129214326918,103.15365247091282
0.1612,22.823875097971793,51.92306434866259
0.16140000000000002,-6.075551485395094,37.05542794813756
0.16160000000000002,0.020524347254232467,28.903883466032095
0.1618,6.131532740480272,35.662910455882596
0.162,10.902880066665542,1.960605069651891
0.1622,18.364058177207294,-14.125115425799393
0.16240000000000002,4.584191947618476,-35.32389290672859
0.1626,8.115113802316776,-49.243001410469255
0.1628,-2.7582591898144355,-69.83811090566562
0.163,-11.93703073000366,-85.1166522022972
0.1632,2.450834637988769,-73.09034551725136
0.16340000000000002,0.6433374449543277,-111.46291231184222
0.1636,-29.70144888494202,-112.55872514469819
0.1638,-8.87353550142812,-131.14477500563004
0.164,-0.6822079913950074,-139.9560818308132
0.1642,3.500237731231625,-140.64915729749347
0.16440000000000002,-1.4227780903737743,-133.61691851758926
0.1646,8.184919749083694,-144.95985364965466
0.1648,0.12871141797453856,-132.6888852925866
0.165,3.7424426318260116,-130.59998940314924
0.1652,-19.845072643609356,-108.84484234427053
0.16540000000000002,-18.004644768611847,-115.30218945755266
0.1656,8.888257236847643,-114.23231331697534
0.1658,-1.4769687446137008,-75.87708259333752
0.166,-7.419040507882548,-66.59822857354938
0.16620000000000001,-11.853055802196094,-38.13346779942341
0.16640000000000002,-4.354158054308305,-21.7951488555605
0.1666,-0.12096406967117579,1.2023041438924826
0.1668,-4.812302949669088,-7.792466331806079
0.167,11.147225287264641,34.12941519550598
0.16720000000000002,9.565875330376565,29.97745185757297
0.16740000000000002,-2.613273329330667,70.140159179551
0.1676,-10.877798857193573,78.08098123945388
0.1678,29.65115749803494,98.26639563843626
0.168,0.9350589819851247,114.56314031809728
0.16820000000000002,1.9058829697290627,131.08960810247794
0.16840000000000002,-21.188307993787813,131.78431279135845
0.1686,-10.46251406698279,117.15973976000426
0.1688,-14.20395799472943,127.55958902223121
0.169,6.388565729172745,126.77982583370944
0.16920000000000002,-7.8185680937854,101.20244558104778
0.1694,5.802533998639847,128.19971691678103
0.1696,-0.8589948511518903,124.65954935971712
0.1698,-1.2762285863121567,114.36482924765275
0.17,-2.770909762952382,98.82504838067862
0.17020000000000002,-9.689596702393427,97.37657873987709
0.1704,-27.66489307636335,95.05372992920334
0.1706,-4.637382993030817,70.18768800709671
0.1708,-2.5251747865227747,32.74970406756363
0.171,-0.43153706669762926,24.13584681704122
0.17120000000000002,13.591059883456756,11.285393865145048
0.1714,16.689856834574474,13.678604535385876
0.1716,8.014607184256024,-17.83853118095237
0.1718,8.435099849327807,-38.92776844009028
0.17200000000000001,-11.494453173787505,-47.17225469731039
0.17220000000000002,-5.89593074199751,-69.59315223831653
0.1724,23.28334923770239,-76.17473139616416
0.1726,13.4786520242116,-80.94129598646884
0.1728,10.792605532948018,-100.40986627945342
0.17300000000000001,0.08157255928557383,-105.70724258172957
0.17320000000000002,2.590181437657211,-134.1228955371627
0.1734,-0.3561921452891328,-133.83999686363762
0.1736,1.995496060709883,-128.90764739749082
0.1738,17.970645342225332,-129.32370246745464
0.17400000000000002,7.676111201618507,-124.89792191632748
0.17420000000000002,5.99987662739957,-128.67104840247012
0.1744,-8.434020021573915,-128.6119045194918
0.1746,-1.5026847073626342,-122.64363186852889
0.1748,-10.849449354463765,-111.20439975785399
0.17500000000000002,-7.659883999404737,-117.58161070687099
0.1752,-16.19082472356417,-92.29374787169239
0.1754,-11.645853961608573,-60.205623636378824
0.1756,-4.924928321452894,-49.30738841441568
0.1758,-8.092632661278842,-25.55590617585953
0.17600000000000002,-13.054054073851209,-13.513913817618635
0.1762,-4.833580660691412,-2.5801127677598537
0.1764,-7.453723229660245,19.03296238326383
0.1766,4.7785868802655935,37.97399998107245
0.1768,2.4678838232285334,61.22833016039181
0.17700000000000002,17.68361825478881,70.62885177795097
0.1772,13.050541384372352,97.73833316891503
0.1774,18.25164467522655,116.01628082150546
0.1776,10.480385460694311,115.94486144478545
0.1778,15.59475569916137,146.04448108416995
0.17800000000000002,23.893645736689376,145.87009093658222
0.1782,29.7190890044106,168.01143635284376
0.1784,31.29432831554276,140.81256883987726
0.1786,11.233248157460483,141.04558258981112
0.17880000000000001,9.184402996374256,144.83076832888224
0.17900000000000002,11.755623437991737,115.82668840598836
0.1792,14.549027620918732,115.91491573022763
0.1794,18.420337327418736,122.28235940333025
0.1796,17.661322390739237,102.58377014542134
0.17980000000000002,4.875256037835589,86.2481853415165
0.18000000000000002,-2.4669435141553206,50.02579600855936
0.1802,4.771643903830556,27.531136844217354
0.1804,-22.291706932225875,21.40853296223599
0.1806,1.1176843675629629,-1.2402322277984572
0.18080000000000002,-8.159602605966738,-10.34273427216771
0.18100000000000002,-5.215790115622482,-43.099093494265205
0.1812,-15.474345705420054,-55.663551676346366
0.1814,-25.141549813151677,-76.08902350668298
0.1816,-28.270012978997393,-77.09493782403933
0.18180000000000002,-26.731657452845557,-92.71174726114414
0.182,-3.2549096567689793,-113.30610351700196
0.1822,-3.702594589706922,-122.26239916630267
0.1824,-14.739858712777771,-123.04839477925033
0.1826,-9.89478246530496,-138.39762090338155
0.18280000000000002,5.324401523358581,-112.53169483357877
0.183,15.58938237338787,-140.2333283045679
0.1832,27.69078952812435,-132.7826856811149
0.1834,4.151756802275006,-134.78004776329038
0.1836,16.692865943348693,-132.57497991574718
